[RA][test0311_config][QP44],76.43181758425364
[RA][test0262_config][QP44],40.95529632040895
[RA][test0340_config][QP30],70.02079267336998
[RA][test0327_config][QP16],61.11414737428265
[RA][test0288_config][QP10],75.27929694206333
[RA][test0325_config][QP38],60.4928840324496
[RA][test0348_config][QP22],72.3298279933851
[RA][test0267_config][QP42],63.06529387774683
[RA][test0267_config][QP40],63.00856620430652
[RA][test0283_config][QP48],43.45978676426264
[RA][test0334_config][QP12],52.20441434908894
[RA][test0317_config][QP22],55.40350364377371
[RA][test0341_config][QP20],66.09527280404048
[RA][test0301_config][QP38],65.16687411863225
[RA][test0297_config][QP32],70.69160296329451
[RA][test0287_config][QP12],62.19927854787568
[RA][test0284_config][QP20],75.25549759074396
[RA][test0325_config][QP46],60.55102155972705
[RA][test0259_config][QP22],75.7170724399394
[RA][test0290_config][QP44],31.823226395469636
[RA][test0265_config][QP36],70.71288389731828
[RA][test0347_config][QP16],59.11718756404924
[RA][test0251_config][QP38],69.20706071239833
[RA][test0319_config][QP12],29.763954042034385
[RA][test0284_config][QP24],75.34063686041185
[RA][test0301_config][QP30],65.15341804334852
[RA][test0283_config][QP40],43.04919747108491
[RA][test0254_config][QP22],63.16651939235106
[RA][test0273_config][QP38],74.36141524628063
[RA][test0273_config][QP36],74.3282602383335
[RA][test0258_config][QP10],70.66022324600533
[RA][test0306_config][QP36],61.09428207234198
[RA][test0334_config][QP36],52.57178596854504
