videoname,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,SC_0,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,SC_7,SC_8,SC_9,TC_0,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,TC_9,TC2_0,TC2_1,TC2_2,TC2_3,TC2_4,TC2_5,TC2_6,TC2_7,TC2_8,TC2_9
[RA][test0301_config][QP22]_SITI_540,84.05615,134.17453,83.953415,134.27795,83.642136,134.62212,83.4351,134.97902,82.96236,135.40836,0.0,65.17632,65.2542,65.34239,65.3439,65.26392,65.34633,65.390724,65.44009,65.580734,0.0,0.0,24.382069,40.601864,24.638962,41.095146,24.195707,40.747868,23.34685,40.37591
[RA][test0463_config][QP40]_EVCA_540,2.1159666,1.6489059,2.1158888,1.6475638,2.1133766,1.6490817,2.1144707,1.6496849,2.1149068,1.6514325,118.48562,98.093575,118.19629,98.096344,118.535,98.082054,118.20144,98.1918,118.427986,98.198555,0.0,96.17223,96.218506,96.18994,96.379166,96.193214,95.99468,95.81942,95.92944,95.8746,0.0,0.0,70.44806,50.192657,69.78531,49.334534,70.132996,50.24351,70.34618,50.52482
[RA][test0463_config][QP40]_VCA_540,2.1159666,1.6489059,2.1158888,1.6475638,2.1133766,1.6490817,2.1144707,1.6496849,2.1149068,1.6514325,118.48562,98.093575,118.19629,98.096344,118.535,98.082054,118.20144,98.1918,118.427986,98.198555,0.0,27.38415,27.297108,27.32668,27.436405,27.331982,27.069584,26.995562,27.154749,27.128733,0.0,0.0,1.30142,1.0824207,1.3003943,1.128148,1.255962,1.2686551,1.2121929,1.1313549
[RA][test0463_config][QP40]_SITI_540,133.25311,131.63393,132.63487,132.16862,133.04854,131.96364,132.45383,131.99629,133.03189,131.92882,0.0,73.29544,73.177246,73.22302,73.19381,73.21076,73.24307,73.17106,73.19163,73.19042,0.0,0.0,42.302937,30.244604,41.440994,29.726257,41.714775,30.099812,41.9164,30.326248
[RA][test0273_config][QP22]_EVCA_540,2.0345602,2.2507799,2.0355005,2.2642386,2.031968,2.281544,2.031046,2.2895217,2.0455546,2.2924073,80.70817,77.77508,80.05215,76.79827,80.027985,77.36986,80.10517,77.24681,79.45487,77.23271,0.0,77.118675,76.924835,76.22278,76.34459,76.52912,76.20479,76.38546,76.07859,75.83147,0.0,0.0,50.407215,43.94343,49.24256,42.75964,48.106354,42.69586,49.404453,43.49955
[RA][test0273_config][QP22]_VCA_540,2.0345602,2.2507799,2.0355005,2.2642386,2.031968,2.281544,2.031046,2.2895217,2.0455546,2.2924073,80.70817,77.77508,80.05215,76.79827,80.027985,77.36986,80.10517,77.24681,79.45487,77.23271,0.0,32.94664,33.006386,32.944473,32.839115,32.788837,32.607296,32.99671,32.965805,32.661644,0.0,0.0,3.4368017,3.4492698,3.0431762,2.8014996,2.4298625,2.632517,2.9868488,2.6084507
[RA][test0273_config][QP22]_SITI_540,100.38849,112.854324,100.286545,111.70455,100.20833,111.77102,99.624504,111.99995,98.736046,111.32385,0.0,75.609985,75.8687,75.93256,76.15444,76.107025,76.04786,76.016106,75.7151,75.67074,0.0,0.0,38.986034,35.423923,38.393333,34.640026,37.088516,34.360554,38.370895,35.94246
[RA][test0309_config][QP26]_EVCA_540,2.0496714,2.3025055,2.0506532,2.3084319,2.0507836,2.3117344,2.0475492,2.3151176,2.0497878,2.316511,104.075386,62.922962,103.978134,63.32693,103.83407,62.931602,104.085724,63.649166,103.92898,63.078022,0.0,87.913506,87.726555,87.778114,87.70332,87.90081,88.15597,88.251205,88.05141,88.09469,0.0,0.0,57.871735,24.155422,57.489506,23.982615,57.35734,24.069674,57.718777,23.897549
[RA][test0309_config][QP26]_VCA_540,2.0496714,2.3025055,2.0506532,2.3084319,2.0507836,2.3117344,2.0475492,2.3151176,2.0497878,2.316511,104.075386,62.922962,103.978134,63.32693,103.83407,62.931602,104.085724,63.649166,103.92898,63.078022,0.0,49.448143,49.482872,49.360123,49.24042,49.40048,49.591557,49.641968,49.621883,49.683468,0.0,0.0,1.5939915,1.2300195,1.7542951,1.2380576,1.4701799,1.2715194,1.6115507,1.2256598
[RA][test0309_config][QP26]_SITI_540,123.22003,111.727905,122.50351,112.396255,122.6487,111.93973,122.7035,113.80168,122.917366,112.572334,0.0,80.137085,80.078964,80.226364,80.40869,80.472176,80.37933,80.428314,80.40486,80.52596,0.0,0.0,38.13649,19.448715,38.153824,19.261541,37.76533,19.49673,38.12768,19.702261
[RA][test0282_config][QP20]_EVCA_540,2.0143564,2.170651,2.014372,2.1595142,2.0143592,2.1641684,2.014201,2.1658444,2.014201,2.168688,28.990988,106.992516,29.00119,107.5526,28.991686,106.89646,31.380737,105.984085,31.380737,105.662575,0.0,91.01225,91.007904,91.56107,91.5646,90.92847,90.134,89.50259,89.50259,89.243385,0.0,0.0,0.3024311,15.051058,0.27952462,11.875804,21.045092,78.03756,0.0,10.494594
[RA][test0282_config][QP20]_VCA_540,2.0143564,2.170651,2.014372,2.1595142,2.0143592,2.1641684,2.014201,2.1658444,2.014201,2.168688,28.990988,106.992516,29.00119,107.5526,28.991686,106.89646,31.380737,105.984085,31.380737,105.662575,0.0,78.12223,78.11204,78.67186,78.681366,78.025505,75.628044,75.00305,75.00305,74.68161,0.0,0.0,0.014337956,0.8857286,0.013491328,0.70214635,12.34885,13.243417,0.0,0.39321983
[RA][test0282_config][QP20]_SITI_540,41.252193,147.44072,41.2756,148.78879,41.2516,147.33263,43.519573,147.95465,43.519573,147.58858,0.0,73.856346,73.85637,73.8599,73.859985,73.864426,73.92757,75.02549,75.02549,75.02986,0.0,0.0,0.5202291,11.686563,0.5195052,8.842963,18.451,77.54565,0.0,7.5867915
[RA][test0432_config][QP18]_EVCA_540,2.0472605,2.3907938,2.0502121,2.3933778,2.0485413,2.393525,2.0485013,2.39416,2.0497344,2.396605,109.819,78.09169,109.91074,77.44716,109.595314,77.6548,109.72786,78.21963,109.487206,78.092125,0.0,90.87681,91.0243,91.29369,91.13706,90.98221,91.11245,91.44676,91.26736,91.113655,0.0,0.0,63.65443,39.266453,63.423054,38.53712,63.181004,38.26313,64.3193,38.685486
[RA][test0432_config][QP18]_VCA_540,2.0472605,2.3907938,2.0502121,2.3933778,2.0485413,2.393525,2.0485013,2.39416,2.0497344,2.396605,109.819,78.09169,109.91074,77.44716,109.595314,77.6548,109.72786,78.21963,109.487206,78.092125,0.0,40.41544,40.44982,40.41151,40.66312,40.657352,40.920372,40.77949,41.17587,41.143654,0.0,0.0,1.9049195,2.7075107,2.2013462,2.2752206,1.7537235,2.1629732,2.050922,2.3388975
[RA][test0432_config][QP18]_SITI_540,129.46179,118.54305,129.26779,118.43672,128.96838,118.42897,129.12723,119.171036,128.9911,118.90835,0.0,72.71046,72.88815,72.95127,72.961685,72.88305,73.00816,73.00298,73.07333,73.013054,0.0,0.0,37.974014,29.242537,37.764194,29.01504,37.777237,28.86697,38.96556,28.913456
[RA][test0314_config][QP32]_EVCA_540,2.1578767,2.2721884,2.1538246,2.2689612,2.1518483,2.2700486,2.157266,2.2719934,2.1553805,2.273477,120.17109,108.93546,120.0518,108.94949,120.05256,108.64537,120.418915,109.41411,120.31991,108.6506,0.0,104.411026,104.34405,104.1036,104.16935,104.27914,104.22292,104.54817,104.6821,104.50799,0.0,0.0,79.97028,61.98268,78.461784,61.417038,78.369576,60.974518,77.78994,60.574272
[RA][test0314_config][QP32]_VCA_540,2.1578767,2.2721884,2.1538246,2.2689612,2.1518483,2.2700486,2.157266,2.2719934,2.1553805,2.273477,120.17109,108.93546,120.0518,108.94949,120.05256,108.64537,120.418915,109.41411,120.31991,108.6506,0.0,26.583088,26.552727,26.290401,26.353596,26.599592,26.728712,26.863617,26.715385,26.88856,0.0,0.0,2.5427945,2.3560994,2.2057822,1.8437562,2.141526,2.4362702,2.1192508,2.2968957
[RA][test0314_config][QP32]_SITI_540,141.35387,150.37851,141.59596,150.59052,141.86057,150.30682,141.61995,151.52798,141.31348,150.4254,0.0,83.95116,84.23724,84.089516,84.22566,84.252235,84.32203,84.391975,84.5715,84.4868,0.0,0.0,56.44602,43.31244,55.689415,42.712963,55.362225,42.558342,55.149124,42.268566
[RA][test0407_config][QP36]_EVCA_540,1.4960321,2.0171118,1.5064191,2.0434144,1.5172633,2.065866,1.5339116,2.0549726,1.5279925,2.0621562,51.82408,80.33742,52.49696,79.5188,52.45737,79.65391,50.530987,78.353096,48.860287,77.24731,0.0,70.19368,70.47869,70.105675,69.66771,69.66068,68.06834,67.17299,66.92295,66.2765,0.0,0.0,25.128572,44.126835,23.268269,40.880154,27.434904,40.313477,25.444618,39.800556
[RA][test0407_config][QP36]_VCA_540,1.4960321,2.0171118,1.5064191,2.0434144,1.5172633,2.065866,1.5339116,2.0549726,1.5279925,2.0621562,51.82408,80.33742,52.49696,79.5188,52.45737,79.65391,50.530987,78.353096,48.860287,77.24731,0.0,39.453747,39.566532,38.73692,38.18313,38.848568,38.41465,37.325848,38.5326,37.785995,0.0,0.0,2.285771,5.1548567,2.1742046,3.783857,4.1164594,3.0368705,3.8036401,3.6719642
[RA][test0407_config][QP36]_SITI_540,73.692085,123.56699,73.92946,123.217705,73.596176,123.89672,70.30996,122.70617,68.584045,122.09272,0.0,62.10056,62.45524,62.123604,61.750683,61.233517,60.560226,59.85632,59.323463,58.784096,0.0,0.0,21.425451,31.402525,19.088814,28.9021,24.114449,28.35578,21.044336,29.063879
[RA][test0266_config][QP22]_EVCA_540,2.036449,1.6424423,2.0409982,1.6437664,2.0383735,1.6445638,2.0424497,1.6566561,2.0377443,1.6596783,103.0705,97.908936,103.41991,97.33302,103.477295,97.026855,103.39476,97.85616,103.54946,97.39138,0.0,96.47816,96.60225,96.47936,96.82762,96.54348,96.43245,96.89174,96.95659,97.020004,0.0,0.0,67.128975,60.340225,67.37849,59.457207,67.05661,59.657486,67.018456,59.73498
[RA][test0266_config][QP22]_VCA_540,2.036449,1.6424423,2.0409982,1.6437664,2.0383735,1.6445638,2.0424497,1.6566561,2.0377443,1.6596783,103.0705,97.908936,103.41991,97.33302,103.477295,97.026855,103.39476,97.85616,103.54946,97.39138,0.0,40.345192,40.546505,40.811417,41.170124,41.46447,41.465855,42.065426,42.16215,42.682156,0.0,0.0,2.2070208,2.7807877,2.0015252,2.911549,1.9780058,2.5244985,2.142219,2.5633523
[RA][test0266_config][QP22]_SITI_540,123.03115,136.90308,123.51053,136.79276,123.66474,136.22823,123.65694,137.13544,123.68055,136.96602,0.0,73.753334,73.69404,73.558525,73.53503,73.62509,73.57137,73.590965,73.362656,73.5971,0.0,0.0,47.073174,45.694572,47.229164,45.00638,46.91104,45.065483,46.981342,44.99708
[RA][test0264_config][QP30]_EVCA_540,2.3043106,1.8808717,2.304662,1.8741572,2.309183,1.8755848,2.3131745,1.8785591,2.3155527,1.8815845,103.304146,110.19541,103.22424,110.12508,102.944435,110.073616,103.024574,110.58916,102.86819,109.924904,0.0,103.96431,104.02352,103.99411,103.75415,103.6035,103.80984,104.01885,103.90191,103.593704,0.0,0.0,66.54159,63.70461,66.26112,63.47519,66.06618,63.693516,66.0051,64.04913
[RA][test0264_config][QP30]_VCA_540,2.3043106,1.8808717,2.304662,1.8741572,2.309183,1.8755848,2.3131745,1.8785591,2.3155527,1.8815845,103.304146,110.19541,103.22424,110.12508,102.944435,110.073616,103.024574,110.58916,102.86819,109.924904,0.0,38.22015,37.87786,37.65269,37.16493,36.994644,37.604237,37.914066,37.801376,37.732594,0.0,0.0,2.758244,2.8328218,2.776881,2.4106843,3.0880244,2.686591,2.211531,3.1173015
[RA][test0264_config][QP30]_SITI_540,128.24892,155.41782,128.36774,154.88638,127.79382,154.90456,128.16959,156.07655,127.32103,155.31392,0.0,82.92169,82.929665,82.8851,82.93464,82.86353,82.681526,82.72443,83.04587,82.89571,0.0,0.0,51.557854,51.78815,51.395645,51.068493,51.26837,51.56881,51.255222,51.178387
[RA][test0256_config][QP34]_EVCA_540,1.9246488,1.9425994,1.9225082,1.9412931,1.9201996,1.9396199,1.9154868,1.9422073,1.9166311,1.939003,53.877514,78.82035,54.008945,79.542465,54.01518,79.19839,54.025276,80.69231,54.042946,79.475685,0.0,81.02005,80.98581,81.63195,81.57507,81.2662,81.23193,82.47146,82.55435,81.73329,0.0,0.0,21.010817,32.212322,20.896496,29.380402,21.453543,30.872845,21.244946,30.827309
[RA][test0256_config][QP34]_VCA_540,1.9246488,1.9425994,1.9225082,1.9412931,1.9201996,1.9396199,1.9154868,1.9422073,1.9166311,1.939003,53.877514,78.82035,54.008945,79.542465,54.01518,79.19839,54.025276,80.69231,54.042946,79.475685,0.0,57.58998,57.76554,58.476196,58.25714,57.908627,57.783733,58.911926,58.968582,58.425625,0.0,0.0,0.587069,2.0471942,0.7376168,1.3687153,0.77089787,1.9903364,0.6880985,1.7950139
[RA][test0256_config][QP34]_SITI_540,86.98785,109.13285,87.44138,110.72229,86.974464,110.32833,87.25213,112.493286,87.04202,110.756256,0.0,78.84435,78.9452,79.0532,79.085434,79.03349,79.13669,79.13719,79.09564,79.07343,0.0,0.0,18.16256,23.039547,17.642105,19.812378,18.006054,20.717134,17.78731,20.777826
[RA][test0447_config][QP30]_EVCA_540,2.2486687,2.2427735,2.2518432,2.23319,2.2509768,2.2254894,2.2491076,2.2186966,2.2487433,2.2124238,103.168076,92.189705,103.194626,92.23465,102.80348,91.38268,103.925064,91.28755,103.86945,90.902374,0.0,89.629585,90.010414,89.774414,89.63007,89.429756,89.82122,90.04211,89.88895,89.83894,0.0,0.0,62.338974,51.535934,61.381317,48.81012,62.117783,49.580063,61.700367,48.59078
[RA][test0447_config][QP30]_VCA_540,2.2486687,2.2427735,2.2518432,2.23319,2.2509768,2.2254894,2.2491076,2.2186966,2.2487433,2.2124238,103.168076,92.189705,103.194626,92.23465,102.80348,91.38268,103.925064,91.28755,103.86945,90.902374,0.0,28.379526,28.907572,28.53282,27.964968,28.220732,28.372288,28.970629,28.65979,28.651958,0.0,0.0,3.0432427,3.4225948,2.545801,2.774794,3.085291,3.2179387,2.774448,2.5689018
[RA][test0447_config][QP30]_SITI_540,119.04864,131.25752,119.195404,131.43054,118.90311,130.48846,119.67448,130.86472,119.24603,129.82054,0.0,76.418816,76.64243,76.52623,76.65619,76.6151,76.527725,76.5027,76.40369,76.39097,0.0,0.0,41.935432,38.899128,41.814983,36.420265,41.790783,36.722176,41.500904,36.10936
[RA][test0344_config][QP24]_EVCA_540,2.327179,2.1411183,2.326984,2.1411662,2.3213456,2.1425474,2.3213456,2.1427596,2.3197255,2.1434007,94.75607,87.76628,94.73935,87.767746,94.737144,87.62602,94.737144,87.63411,94.82421,87.588295,0.0,88.037254,88.0299,88.030655,87.90202,87.82768,87.82768,87.833084,87.97941,88.02246,0.0,0.0,1.0133249,0.1444527,51.30131,32.608532,0.0,0.7466057,51.648163,36.113415
[RA][test0344_config][QP24]_VCA_540,2.327179,2.1411183,2.326984,2.1411662,2.3213456,2.1425474,2.3213456,2.1427596,2.3197255,2.1434007,94.75607,87.76628,94.73935,87.767746,94.737144,87.62602,94.737144,87.63411,94.82421,87.588295,0.0,35.41717,35.400284,35.400467,35.434464,35.341957,35.341957,35.331596,35.43341,35.393208,0.0,0.0,0.02010303,0.002099779,1.3914175,0.98613954,0.0,0.035195637,1.3736377,0.8999722
[RA][test0344_config][QP24]_SITI_540,115.28714,128.79248,115.25409,128.7886,115.35191,128.70734,115.35191,128.70897,115.38253,128.77983,0.0,74.521515,74.52622,74.52556,74.56754,74.57808,74.57808,74.57227,74.52311,74.46177,0.0,0.0,2.8274417,0.39136395,32.300163,19.429014,0.0,1.7521105,32.36047,21.259771
[RA][test0320_config][QP14]_EVCA_540,1.880792,2.5906935,1.8809352,2.5916605,1.880899,2.591661,1.8785714,2.5922759,1.8790711,2.5919228,69.09192,36.046055,68.91038,36.059944,68.91013,36.060135,69.06405,36.077442,69.10719,36.01359,0.0,62.17284,61.967155,62.028908,62.028816,62.028748,62.06901,61.935024,61.941463,61.89484,0.0,0.0,9.705016,1.5589417,0.016154025,0.011310986,19.332016,8.531894,4.5446515,0.6019804
[RA][test0320_config][QP14]_VCA_540,1.880792,2.5906935,1.8809352,2.5916605,1.880899,2.591661,1.8785714,2.5922759,1.8790711,2.5919228,69.09192,36.046055,68.91038,36.059944,68.91013,36.060135,69.06405,36.077442,69.10719,36.01359,0.0,44.982117,44.759537,44.81499,44.81475,44.814556,44.779736,44.28955,44.31692,44.38051,0.0,0.0,0.5060082,0.10658604,0.0010637859,0.00049015833,1.4391286,1.3126888,0.24378558,0.077107854
[RA][test0320_config][QP14]_SITI_540,74.2925,55.82028,73.94732,55.90692,73.9473,55.907257,74.11361,55.864758,74.28701,55.693733,0.0,76.501045,76.5001,76.517586,76.51745,76.51759,76.44186,76.4318,76.41731,76.40549,0.0,0.0,6.351759,1.7428827,0.058173157,0.0317986,14.655416,9.264284,4.128096,0.9269091
[RA][test0364_config][QP16]_EVCA_540,2.1480284,1.9312867,2.145459,1.9325788,2.147741,1.9350622,2.1474242,1.9347149,2.144965,1.935658,128.7344,101.042595,128.42673,101.22336,128.61528,101.21938,128.7764,101.65037,128.49281,101.59942,0.0,108.59388,108.40522,108.33294,108.363686,108.25723,108.11198,108.171974,108.30108,108.31654,0.0,0.0,81.922585,51.038246,82.79979,50.930943,82.97856,50.330326,83.595634,50.755527
[RA][test0364_config][QP16]_VCA_540,2.1480284,1.9312867,2.145459,1.9325788,2.147741,1.9350622,2.1474242,1.9347149,2.144965,1.935658,128.7344,101.042595,128.42673,101.22336,128.61528,101.21938,128.7764,101.65037,128.49281,101.59942,0.0,38.55505,38.361546,38.248924,38.323444,37.910072,37.772484,37.60599,37.621178,37.52156,0.0,0.0,2.1654346,1.5677345,2.3617039,2.0071332,2.0967736,1.7028013,2.1767864,2.2392898
[RA][test0364_config][QP16]_SITI_540,144.51462,146.95782,143.64359,147.75633,143.91968,147.19435,143.95457,148.29123,144.15068,147.52895,0.0,82.91139,82.914276,83.02659,83.038795,82.89859,82.9508,82.97064,82.88743,82.790184,0.0,0.0,50.791386,32.222706,51.658962,31.517122,52.282623,31.08094,52.46475,31.227377
[RA][test0438_config][QP40]_EVCA_540,2.0497591,1.8812811,2.0487735,1.8935779,2.049607,1.9005078,2.0595205,1.9057186,2.0628915,1.9118745,116.022,92.092926,115.62993,91.91173,115.65968,91.77733,115.91196,92.46299,115.78154,91.682045,0.0,98.0209,97.72668,97.49754,97.64445,97.487785,97.86836,97.642525,97.296074,97.35807,0.0,0.0,69.52929,53.24726,70.262085,52.07126,70.70938,52.047295,71.50508,52.513165
[RA][test0438_config][QP40]_VCA_540,2.0497591,1.8812811,2.0487735,1.8935779,2.049607,1.9005078,2.0595205,1.9057186,2.0628915,1.9118745,116.022,92.092926,115.62993,91.91173,115.65968,91.77733,115.91196,92.46299,115.78154,91.682045,0.0,32.343483,32.18827,31.971855,31.803137,31.796473,32.571323,32.07628,31.434502,32.139053,0.0,0.0,2.169801,3.0505605,1.8594234,2.3750765,2.1826594,2.7709749,2.4704692,2.7026052
[RA][test0438_config][QP40]_SITI_540,132.88849,131.57704,132.57379,131.55038,132.60641,130.60216,132.75128,131.63223,133.15494,130.121,0.0,83.98817,84.013306,84.409225,84.48754,84.58717,84.63265,84.510216,84.38169,84.51759,0.0,0.0,45.340878,41.715626,45.404,39.744587,45.829147,39.58048,46.5513,40.14997
[RA][test0371_config][QP50]_EVCA_540,1.2095629,0.94846654,1.2095027,0.9487093,1.2103859,0.94890636,1.2104698,0.94963,1.2115492,0.9492394,29.060625,31.614729,28.988586,31.619354,29.052507,31.514051,29.049887,31.51409,29.104664,31.436605,0.0,38.601517,38.53179,38.537174,38.62025,38.59579,38.604816,38.503506,38.57191,38.514324,0.0,0.0,0.5861888,0.8187743,7.506301,7.2231236,7.0965104,7.6794596,6.925933,6.166305
[RA][test0371_config][QP50]_VCA_540,1.2095629,0.94846654,1.2095027,0.9487093,1.2103859,0.94890636,1.2104698,0.94963,1.2115492,0.9492394,29.060625,31.614729,28.988586,31.619354,29.052507,31.514051,29.049887,31.51409,29.104664,31.436605,0.0,30.108786,30.03216,30.03659,30.129313,30.080517,30.083069,29.99848,30.044092,29.965921,0.0,0.0,0.09322692,0.05172392,0.2770759,0.33884683,0.27086583,0.36658993,0.27292797,0.21704754
[RA][test0371_config][QP50]_SITI_540,47.672314,65.13695,47.612747,65.279564,47.62248,65.19598,47.579655,65.25803,47.635983,65.102974,0.0,50.148182,50.143673,50.155037,50.19206,50.201263,50.222298,50.260468,50.230022,50.20471,0.0,0.0,1.6747274,2.9765615,6.022957,6.553337,5.800623,6.647433,5.711251,5.3121
[RA][test0466_config][QP34]_EVCA_540,1.78619,2.106342,1.7870866,2.097989,1.7903126,2.094004,1.7892607,2.0883183,1.7938824,2.085646,79.8116,78.84765,79.56178,79.21318,78.94854,78.85662,78.98805,78.372665,78.581314,77.76189,0.0,76.85451,76.91848,77.454185,77.18926,76.956055,77.25761,77.02595,76.80107,76.278076,0.0,0.0,42.60907,38.877987,41.844547,39.333515,42.089394,39.42154,41.779995,39.381737
[RA][test0466_config][QP34]_VCA_540,1.78619,2.106342,1.7870866,2.097989,1.7903126,2.094004,1.7892607,2.0883183,1.7938824,2.085646,79.8116,78.84765,79.56178,79.21318,78.94854,78.85662,78.98805,78.372665,78.581314,77.76189,0.0,31.248861,31.809816,32.46978,32.311283,32.25268,32.65774,32.566288,32.92275,32.576637,0.0,0.0,2.0795443,2.504825,1.7224327,1.8778418,2.2924159,1.979417,2.2301502,2.0697517
[RA][test0466_config][QP34]_SITI_540,99.03129,106.644714,98.55554,107.1798,97.93156,106.51284,97.96887,106.30002,97.310005,105.3035,0.0,77.71395,77.48119,77.55148,77.302284,77.27975,77.04736,76.98694,76.815506,76.68095,0.0,0.0,31.52821,28.699984,31.070913,29.485954,30.818825,29.172562,30.856817,29.346672
[RA][test0362_config][QP34]_EVCA_540,2.06854,1.8175923,2.0688186,1.8170204,2.0678713,1.817505,2.0692103,1.8162023,2.069587,1.8180207,107.18229,114.37276,107.237206,114.389694,107.174385,114.184525,107.201904,114.53979,107.09492,114.20467,0.0,107.00809,106.93288,106.87957,106.78487,106.77666,106.880226,106.96772,106.99843,106.85372,0.0,0.0,35.92911,41.568756,32.171165,45.357555,31.59634,46.475624,33.629017,45.469234
[RA][test0362_config][QP34]_VCA_540,2.06854,1.8175923,2.0688186,1.8170204,2.0678713,1.817505,2.0692103,1.8162023,2.069587,1.8180207,107.18229,114.37276,107.237206,114.389694,107.174385,114.184525,107.201904,114.53979,107.09492,114.20467,0.0,46.402912,46.351334,46.199707,46.005836,46.196842,46.168274,46.208973,46.352253,46.229477,0.0,0.0,0.5294702,0.7542416,0.5899945,0.9281211,0.5112072,0.9505851,0.62267536,0.8484272
[RA][test0362_config][QP34]_SITI_540,141.82076,155.01299,141.78535,155.08025,141.73433,154.70349,142.04205,155.11803,141.79164,154.67912,0.0,81.80029,81.82788,81.79407,81.81687,81.84523,81.874245,81.89141,81.89923,81.91264,0.0,0.0,21.43261,23.021132,18.717077,25.369265,18.70385,26.15277,19.883507,24.94425
[RA][test0445_config][QP50]_EVCA_540,2.2609684,1.6764164,2.2573087,1.6743592,2.250593,1.6717898,2.249243,1.672702,2.2404335,1.6702396,55.49986,37.482143,56.164543,37.700195,56.155495,37.04815,57.008224,37.371597,57.27063,37.284195,0.0,51.558918,52.64288,52.41007,52.22422,51.95662,52.04758,51.922867,51.87569,52.091385,0.0,0.0,25.151558,13.406241,23.589024,12.24837,24.566378,12.562327,25.23563,13.06454
