[RA][test0459_config][QP22],70.78312145619334
[RA][test0260_config][QP44],68.38400533291538
[RA][test0299_config][QP30],49.69103768707401
[RA][test0492_config][QP34],65.03567020469634
[RA][test0389_config][QP10],72.2647582907343
[RA][test0289_config][QP28],68.20924124007362
[RA][test0295_config][QP24],53.983746335881236
[RA][test0354_config][QP50],56.33740371415252
[RA][test0484_config][QP32],77.57318703156146
[RA][test0352_config][QP16],63.64359603994864
[RA][test0408_config][QP34],70.96551422395432
[RA][test0317_config][QP10],55.55075229170686
[RA][test0300_config][QP36],62.3068845335407
[RA][test0463_config][QP38],59.220103285801265
[RA][test0369_config][QP12],73.84582514482663
[RA][test0436_config][QP16],59.3188356931082
[RA][test0398_config][QP10],54.18771325633359
[RA][test0410_config][QP20],40.58847020002452
[RA][test0424_config][QP42],60.93382885189606
[RA][test0317_config][QP36],55.6588965592247
[RA][test0348_config][QP30],72.51400627004364
[RA][test0300_config][QP48],62.35755620433666
[RA][test0448_config][QP44],74.9949754618578
[RA][test0428_config][QP36],70.9928188416281
[RA][test0394_config][QP20],72.02545321240837
[RA][test0420_config][QP20],52.266569172674735
[RA][test0276_config][QP46],63.8857598688573
[RA][test0396_config][QP44],63.34843221731931
[RA][test0461_config][QP16],68.6714068666309
[RA][test0485_config][QP26],74.85386832380884
[RA][test0455_config][QP46],63.2610810632274
[RA][test0340_config][QP22],72.156816006633
[RA][test0346_config][QP18],69.7353186567644
[RA][test0365_config][QP10],81.4165484199681
[RA][test0255_config][QP26],61.91039998598452
[RA][test0336_config][QP34],73.72220691018438
[RA][test0380_config][QP12],68.1225749102306
[RA][test0499_config][QP16],62.87183166956019
[RA][test0269_config][QP18],69.66181142748923
[RA][test0269_config][QP50],70.5448098270118
[RA][test0348_config][QP34],72.63647635000723
[RA][test0270_config][QP16],43.83335819322876
[RA][test0415_config][QP40],58.66045732637884
[RA][test0428_config][QP40],71.3558584438999
[RA][test0345_config][QP30],70.01619791189437
[RA][test0304_config][QP28],71.12143082858113
[RA][test0410_config][QP40],41.16476616100421
[RA][test0304_config][QP44],71.73055981997894
[RA][test0473_config][QP40],64.15648111577289
[RA][test0409_config][QP32],68.3423419455697
[RA][test0419_config][QP36],59.78213757148397
[RA][test0306_config][QP46],60.36967411144869
